[2022-09-15 09:25:23,581][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5641/50000, InferTime: 0.0031, RespTime: 0.0094
[2022-09-15 09:25:23,593][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5642/50000, InferTime: 0.0034, RespTime: 0.0099
[2022-09-15 09:25:23,604][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5643/50000, InferTime: 0.0031, RespTime: 0.0091
[2022-09-15 09:25:23,616][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5644/50000, InferTime: 0.0034, RespTime: 0.0096
[2022-09-15 09:25:23,627][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5645/50000, InferTime: 0.0032, RespTime: 0.0088
[2022-09-15 09:25:23,638][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5646/50000, InferTime: 0.0032, RespTime: 0.0088
[2022-09-15 09:25:23,649][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5647/50000, InferTime: 0.0031, RespTime: 0.0095
[2022-09-15 09:25:23,660][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5648/50000, InferTime: 0.0034, RespTime: 0.0092
[2022-09-15 09:25:23,673][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5649/50000, InferTime: 0.0032, RespTime: 0.0106
[2022-09-15 09:25:23,684][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5650/50000, InferTime: 0.0034, RespTime: 0.0094
[2022-09-15 09:25:23,695][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5651/50000, InferTime: 0.0032, RespTime: 0.0089
[2022-09-15 09:25:23,705][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5652/50000, InferTime: 0.0029, RespTime: 0.0076
[2022-09-15 09:25:23,716][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5653/50000, InferTime: 0.0032, RespTime: 0.0088
[2022-09-15 09:25:23,725][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5654/50000, InferTime: 0.0029, RespTime: 0.0072
[2022-09-15 09:25:23,737][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5655/50000, InferTime: 0.0035, RespTime: 0.0105
[2022-09-15 09:25:23,746][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5656/50000, InferTime: 0.0031, RespTime: 0.0084
[2022-09-15 09:25:23,756][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5657/50000, InferTime: 0.0030, RespTime: 0.0086
[2022-09-15 09:25:23,767][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5658/50000, InferTime: 0.0028, RespTime: 0.0081
[2022-09-15 09:25:23,778][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5659/50000, InferTime: 0.0033, RespTime: 0.0093
[2022-09-15 09:25:23,787][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5660/50000, InferTime: 0.0029, RespTime: 0.0079
[2022-09-15 09:25:23,796][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5661/50000, InferTime: 0.0028, RespTime: 0.0070
[2022-09-15 09:25:23,804][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5662/50000, InferTime: 0.0028, RespTime: 0.0070
[2022-09-15 09:25:23,812][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5663/50000, InferTime: 0.0028, RespTime: 0.0070
[2022-09-15 09:25:23,822][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5664/50000, InferTime: 0.0028, RespTime: 0.0080
[2022-09-15 09:25:23,833][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5665/50000, InferTime: 0.0032, RespTime: 0.0092
[2022-09-15 09:25:23,844][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5666/50000, InferTime: 0.0034, RespTime: 0.0093
[2022-09-15 09:25:23,855][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5667/50000, InferTime: 0.0029, RespTime: 0.0088
[2022-09-15 09:25:23,867][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5668/50000, InferTime: 0.0034, RespTime: 0.0095
[2022-09-15 09:25:23,878][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5669/50000, InferTime: 0.0031, RespTime: 0.0092
[2022-09-15 09:25:23,891][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5670/50000, InferTime: 0.0033, RespTime: 0.0098
[2022-09-15 09:25:23,902][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5671/50000, InferTime: 0.0029, RespTime: 0.0088
[2022-09-15 09:25:23,915][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5672/50000, InferTime: 0.0034, RespTime: 0.0108
[2022-09-15 09:25:23,926][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5673/50000, InferTime: 0.0032, RespTime: 0.0092
[2022-09-15 09:25:23,936][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5674/50000, InferTime: 0.0032, RespTime: 0.0089
[2022-09-15 09:25:23,946][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5675/50000, InferTime: 0.0029, RespTime: 0.0083
[2022-09-15 09:25:23,957][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5676/50000, InferTime: 0.0033, RespTime: 0.0101
[2022-09-15 09:25:23,967][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5677/50000, InferTime: 0.0029, RespTime: 0.0079
[2022-09-15 09:25:23,978][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5678/50000, InferTime: 0.0033, RespTime: 0.0096
[2022-09-15 09:25:23,988][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5679/50000, InferTime: 0.0029, RespTime: 0.0082
[2022-09-15 09:25:23,998][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5680/50000, InferTime: 0.0032, RespTime: 0.0081
[2022-09-15 09:25:24,009][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5681/50000, InferTime: 0.0034, RespTime: 0.0105
[2022-09-15 09:25:24,021][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5682/50000, InferTime: 0.0033, RespTime: 0.0092
[2022-09-15 09:25:24,031][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5683/50000, InferTime: 0.0032, RespTime: 0.0084
[2022-09-15 09:25:24,041][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5684/50000, InferTime: 0.0032, RespTime: 0.0087
[2022-09-15 09:25:24,053][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5685/50000, InferTime: 0.0034, RespTime: 0.0102
[2022-09-15 09:25:24,063][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5686/50000, InferTime: 0.0031, RespTime: 0.0081
[2022-09-15 09:25:24,073][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5687/50000, InferTime: 0.0030, RespTime: 0.0092
[2022-09-15 09:25:24,082][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5688/50000, InferTime: 0.0028, RespTime: 0.0075
[2022-09-15 09:25:24,091][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5689/50000, InferTime: 0.0028, RespTime: 0.0073
[2022-09-15 09:25:24,101][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5690/50000, InferTime: 0.0029, RespTime: 0.0089
[2022-09-15 09:25:24,112][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5691/50000, InferTime: 0.0038, RespTime: 0.0101
[2022-09-15 09:25:24,122][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5692/50000, InferTime: 0.0029, RespTime: 0.0079
[2022-09-15 09:25:24,133][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5693/50000, InferTime: 0.0034, RespTime: 0.0094
[2022-09-15 09:25:24,143][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5694/50000, InferTime: 0.0031, RespTime: 0.0081
[2022-09-15 09:25:24,153][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5695/50000, InferTime: 0.0029, RespTime: 0.0087
[2022-09-15 09:25:24,164][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5696/50000, InferTime: 0.0034, RespTime: 0.0088
[2022-09-15 09:25:24,173][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5697/50000, InferTime: 0.0029, RespTime: 0.0075
[2022-09-15 09:25:24,185][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5698/50000, InferTime: 0.0033, RespTime: 0.0102
[2022-09-15 09:25:24,196][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5699/50000, InferTime: 0.0034, RespTime: 0.0091
[2022-09-15 09:25:24,206][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5700/50000, InferTime: 0.0032, RespTime: 0.0081
[2022-09-15 09:25:24,217][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5701/50000, InferTime: 0.0029, RespTime: 0.0087
[2022-09-15 09:25:24,228][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5702/50000, InferTime: 0.0029, RespTime: 0.0085
[2022-09-15 09:25:24,237][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5703/50000, InferTime: 0.0031, RespTime: 0.0078
[2022-09-15 09:25:24,247][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5704/50000, InferTime: 0.0032, RespTime: 0.0088
[2022-09-15 09:25:24,259][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5705/50000, InferTime: 0.0032, RespTime: 0.0090
[2022-09-15 09:25:24,268][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5706/50000, InferTime: 0.0032, RespTime: 0.0077
[2022-09-15 09:25:24,278][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5707/50000, InferTime: 0.0032, RespTime: 0.0082
[2022-09-15 09:25:24,287][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5708/50000, InferTime: 0.0028, RespTime: 0.0075
[2022-09-15 09:25:24,295][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5709/50000, InferTime: 0.0029, RespTime: 0.0069
[2022-09-15 09:25:24,306][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5710/50000, InferTime: 0.0034, RespTime: 0.0098
[2022-09-15 09:25:24,316][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5711/50000, InferTime: 0.0032, RespTime: 0.0079
[2022-09-15 09:25:24,325][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5712/50000, InferTime: 0.0029, RespTime: 0.0075
[2022-09-15 09:25:24,334][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5713/50000, InferTime: 0.0033, RespTime: 0.0084
[2022-09-15 09:25:24,343][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5714/50000, InferTime: 0.0029, RespTime: 0.0074
[2022-09-15 09:25:24,353][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5715/50000, InferTime: 0.0031, RespTime: 0.0083
[2022-09-15 09:25:24,364][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5716/50000, InferTime: 0.0033, RespTime: 0.0089
[2022-09-15 09:25:24,373][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5717/50000, InferTime: 0.0032, RespTime: 0.0082
[2022-09-15 09:25:24,383][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5718/50000, InferTime: 0.0032, RespTime: 0.0082
[2022-09-15 09:25:24,393][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5719/50000, InferTime: 0.0032, RespTime: 0.0088
[2022-09-15 09:25:24,405][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5720/50000, InferTime: 0.0032, RespTime: 0.0095
[2022-09-15 09:25:24,414][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5721/50000, InferTime: 0.0032, RespTime: 0.0082
[2022-09-15 09:25:24,424][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5722/50000, InferTime: 0.0034, RespTime: 0.0086
[2022-09-15 09:25:24,434][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5723/50000, InferTime: 0.0032, RespTime: 0.0082
[2022-09-15 09:25:24,445][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5724/50000, InferTime: 0.0032, RespTime: 0.0089
[2022-09-15 09:25:24,455][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5725/50000, InferTime: 0.0032, RespTime: 0.0085
[2022-09-15 09:25:24,464][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5726/50000, InferTime: 0.0030, RespTime: 0.0077
[2022-09-15 09:25:24,474][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5727/50000, InferTime: 0.0033, RespTime: 0.0092
[2022-09-15 09:25:24,485][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5728/50000, InferTime: 0.0029, RespTime: 0.0087
[2022-09-15 09:25:24,496][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5729/50000, InferTime: 0.0033, RespTime: 0.0091
[2022-09-15 09:25:24,508][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5730/50000, InferTime: 0.0031, RespTime: 0.0091
[2022-09-15 09:25:24,519][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5731/50000, InferTime: 0.0032, RespTime: 0.0098
[2022-09-15 09:25:24,530][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5732/50000, InferTime: 0.0032, RespTime: 0.0088
[2022-09-15 09:25:24,542][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5733/50000, InferTime: 0.0030, RespTime: 0.0088
[2022-09-15 09:25:24,553][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5734/50000, InferTime: 0.0033, RespTime: 0.0094
[2022-09-15 09:25:24,563][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5735/50000, InferTime: 0.0028, RespTime: 0.0084
[2022-09-15 09:25:24,574][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5736/50000, InferTime: 0.0032, RespTime: 0.0087
[2022-09-15 09:25:24,586][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5737/50000, InferTime: 0.0033, RespTime: 0.0098
[2022-09-15 09:25:24,597][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5738/50000, InferTime: 0.0032, RespTime: 0.0093
[2022-09-15 09:25:24,609][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5739/50000, InferTime: 0.0033, RespTime: 0.0093
[2022-09-15 09:25:24,621][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5740/50000, InferTime: 0.0033, RespTime: 0.0103
[2022-09-15 09:25:24,631][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5741/50000, InferTime: 0.0028, RespTime: 0.0081
[2022-09-15 09:25:24,642][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5742/50000, InferTime: 0.0032, RespTime: 0.0087
[2022-09-15 09:25:24,653][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5743/50000, InferTime: 0.0032, RespTime: 0.0091
[2022-09-15 09:25:24,665][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5744/50000, InferTime: 0.0033, RespTime: 0.0094
[2022-09-15 09:25:24,677][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5745/50000, InferTime: 0.0033, RespTime: 0.0098
[2022-09-15 09:25:24,687][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5746/50000, InferTime: 0.0029, RespTime: 0.0086
[2022-09-15 09:25:24,701][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5747/50000, InferTime: 0.0036, RespTime: 0.0113
[2022-09-15 09:25:24,712][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5748/50000, InferTime: 0.0033, RespTime: 0.0089
[2022-09-15 09:25:24,722][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5749/50000, InferTime: 0.0029, RespTime: 0.0082
[2022-09-15 09:25:24,731][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5750/50000, InferTime: 0.0033, RespTime: 0.0082
[2022-09-15 09:25:24,742][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5751/50000, InferTime: 0.0030, RespTime: 0.0087
[2022-09-15 09:25:24,752][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5752/50000, InferTime: 0.0028, RespTime: 0.0084
[2022-09-15 09:25:24,762][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5753/50000, InferTime: 0.0028, RespTime: 0.0080
[2022-09-15 09:25:24,773][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5754/50000, InferTime: 0.0028, RespTime: 0.0083
[2022-09-15 09:25:24,784][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5755/50000, InferTime: 0.0032, RespTime: 0.0093
[2022-09-15 09:25:24,794][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5756/50000, InferTime: 0.0029, RespTime: 0.0083
[2022-09-15 09:25:24,807][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5757/50000, InferTime: 0.0033, RespTime: 0.0101
[2022-09-15 09:25:24,819][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5758/50000, InferTime: 0.0033, RespTime: 0.0101
[2022-09-15 09:25:24,830][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5759/50000, InferTime: 0.0029, RespTime: 0.0088
[2022-09-15 09:25:24,841][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5760/50000, InferTime: 0.0032, RespTime: 0.0087
[2022-09-15 09:25:24,852][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5761/50000, InferTime: 0.0032, RespTime: 0.0093
[2022-09-15 09:25:24,864][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5762/50000, InferTime: 0.0033, RespTime: 0.0099
[2022-09-15 09:25:24,876][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5763/50000, InferTime: 0.0032, RespTime: 0.0091
[2022-09-15 09:25:24,887][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5764/50000, InferTime: 0.0032, RespTime: 0.0097
[2022-09-15 09:25:24,899][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5765/50000, InferTime: 0.0032, RespTime: 0.0092
[2022-09-15 09:25:24,909][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5766/50000, InferTime: 0.0029, RespTime: 0.0081
[2022-09-15 09:25:24,919][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5767/50000, InferTime: 0.0029, RespTime: 0.0085
[2022-09-15 09:25:24,931][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5768/50000, InferTime: 0.0034, RespTime: 0.0095
[2022-09-15 09:25:24,942][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5769/50000, InferTime: 0.0033, RespTime: 0.0091
[2022-09-15 09:25:24,953][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5770/50000, InferTime: 0.0030, RespTime: 0.0090
[2022-09-15 09:25:24,964][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5771/50000, InferTime: 0.0033, RespTime: 0.0091
[2022-09-15 09:25:24,975][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5772/50000, InferTime: 0.0032, RespTime: 0.0090
[2022-09-15 09:25:24,986][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5773/50000, InferTime: 0.0028, RespTime: 0.0087
[2022-09-15 09:25:24,997][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5774/50000, InferTime: 0.0033, RespTime: 0.0092
[2022-09-15 09:25:25,009][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5775/50000, InferTime: 0.0032, RespTime: 0.0094
[2022-09-15 09:25:25,020][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5776/50000, InferTime: 0.0032, RespTime: 0.0090
[2022-09-15 09:25:25,031][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5777/50000, InferTime: 0.0030, RespTime: 0.0091
[2022-09-15 09:25:25,043][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5778/50000, InferTime: 0.0033, RespTime: 0.0092
[2022-09-15 09:25:25,053][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5779/50000, InferTime: 0.0028, RespTime: 0.0086
[2022-09-15 09:25:25,064][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5780/50000, InferTime: 0.0032, RespTime: 0.0086
[2022-09-15 09:25:25,074][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5781/50000, InferTime: 0.0029, RespTime: 0.0083
[2022-09-15 09:25:25,087][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5782/50000, InferTime: 0.0034, RespTime: 0.0109
[2022-09-15 09:25:25,099][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5783/50000, InferTime: 0.0032, RespTime: 0.0090
[2022-09-15 09:25:25,109][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5784/50000, InferTime: 0.0029, RespTime: 0.0081
[2022-09-15 09:25:25,121][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5785/50000, InferTime: 0.0034, RespTime: 0.0097
[2022-09-15 09:25:25,132][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5786/50000, InferTime: 0.0033, RespTime: 0.0092
[2022-09-15 09:25:25,143][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5787/50000, InferTime: 0.0030, RespTime: 0.0087
[2022-09-15 09:25:25,153][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5788/50000, InferTime: 0.0029, RespTime: 0.0086
[2022-09-15 09:25:25,164][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5789/50000, InferTime: 0.0033, RespTime: 0.0093
[2022-09-15 09:25:25,176][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5790/50000, InferTime: 0.0032, RespTime: 0.0092
[2022-09-15 09:25:25,189][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5791/50000, InferTime: 0.0033, RespTime: 0.0105
[2022-09-15 09:25:25,199][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5792/50000, InferTime: 0.0029, RespTime: 0.0084
[2022-09-15 09:25:25,210][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5793/50000, InferTime: 0.0032, RespTime: 0.0087
[2022-09-15 09:25:25,222][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5794/50000, InferTime: 0.0032, RespTime: 0.0098
[2022-09-15 09:25:25,234][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5795/50000, InferTime: 0.0033, RespTime: 0.0094
[2022-09-15 09:25:25,245][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5796/50000, InferTime: 0.0033, RespTime: 0.0092
[2022-09-15 09:25:25,257][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5797/50000, InferTime: 0.0029, RespTime: 0.0092
[2022-09-15 09:25:25,268][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5798/50000, InferTime: 0.0034, RespTime: 0.0094
[2022-09-15 09:25:25,279][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5799/50000, InferTime: 0.0029, RespTime: 0.0082
[2022-09-15 09:25:25,290][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5800/50000, InferTime: 0.0034, RespTime: 0.0096
[2022-09-15 09:25:25,300][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5801/50000, InferTime: 0.0028, RespTime: 0.0081
[2022-09-15 09:25:25,312][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5802/50000, InferTime: 0.0033, RespTime: 0.0094
[2022-09-15 09:25:25,324][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5803/50000, InferTime: 0.0032, RespTime: 0.0095
[2022-09-15 09:25:25,335][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5804/50000, InferTime: 0.0033, RespTime: 0.0091
[2022-09-15 09:25:25,346][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5805/50000, InferTime: 0.0031, RespTime: 0.0091
[2022-09-15 09:25:25,357][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5806/50000, InferTime: 0.0032, RespTime: 0.0091
[2022-09-15 09:25:25,367][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5807/50000, InferTime: 0.0029, RespTime: 0.0081
[2022-09-15 09:25:25,377][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5808/50000, InferTime: 0.0028, RespTime: 0.0079
[2022-09-15 09:25:25,388][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5809/50000, InferTime: 0.0033, RespTime: 0.0093
[2022-09-15 09:25:25,399][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5810/50000, InferTime: 0.0030, RespTime: 0.0086
[2022-09-15 09:25:25,410][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5811/50000, InferTime: 0.0033, RespTime: 0.0091
[2022-09-15 09:25:25,420][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5812/50000, InferTime: 0.0029, RespTime: 0.0084
[2022-09-15 09:25:25,430][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5813/50000, InferTime: 0.0028, RespTime: 0.0079
[2022-09-15 09:25:25,440][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5814/50000, InferTime: 0.0028, RespTime: 0.0079
[2022-09-15 09:25:25,450][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5815/50000, InferTime: 0.0028, RespTime: 0.0086
[2022-09-15 09:25:25,460][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5816/50000, InferTime: 0.0028, RespTime: 0.0082
[2022-09-15 09:25:25,473][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5817/50000, InferTime: 0.0034, RespTime: 0.0105
[2022-09-15 09:25:25,485][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5818/50000, InferTime: 0.0032, RespTime: 0.0095
[2022-09-15 09:25:25,496][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5819/50000, InferTime: 0.0030, RespTime: 0.0089
[2022-09-15 09:25:25,506][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5820/50000, InferTime: 0.0029, RespTime: 0.0084
[2022-09-15 09:25:25,518][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5821/50000, InferTime: 0.0032, RespTime: 0.0095
[2022-09-15 09:25:25,530][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5822/50000, InferTime: 0.0033, RespTime: 0.0092
[2022-09-15 09:25:25,541][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5823/50000, InferTime: 0.0032, RespTime: 0.0091
[2022-09-15 09:25:25,552][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5824/50000, InferTime: 0.0033, RespTime: 0.0096
[2022-09-15 09:25:25,564][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5825/50000, InferTime: 0.0034, RespTime: 0.0095
[2022-09-15 09:25:25,575][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5826/50000, InferTime: 0.0033, RespTime: 0.0092
[2022-09-15 09:25:25,587][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5827/50000, InferTime: 0.0033, RespTime: 0.0096
[2022-09-15 09:25:25,597][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5828/50000, InferTime: 0.0029, RespTime: 0.0083
[2022-09-15 09:25:25,607][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5829/50000, InferTime: 0.0028, RespTime: 0.0081
[2022-09-15 09:25:25,619][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5830/50000, InferTime: 0.0033, RespTime: 0.0098
[2022-09-15 09:25:25,631][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 5831/50000, InferTime: 0.0032, RespTime: 0.0092
