[2022-09-22 19:22:40,533][PROCESS_MONITOR][INFO]python3(383616), Memory: 2012 MiB, GPU Memory: 827 MiB
[2022-09-22 19:49:02,938][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:03,953][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:04,966][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:05,980][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:06,994][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:08,009][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:09,024][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:10,038][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:11,053][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:12,068][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:13,082][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:14,101][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:15,115][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:16,129][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:17,144][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:18,158][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:19,172][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:20,188][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:21,202][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:22,218][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:23,233][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:24,247][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:25,261][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:26,276][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:27,291][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:28,305][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:29,320][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:30,336][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:31,350][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:32,365][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:33,380][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:34,394][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:35,409][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:36,422][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:37,436][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:38,451][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:39,464][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:40,478][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:41,492][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:42,506][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:43,519][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:44,533][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:45,548][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:46,562][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:47,576][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:48,590][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:49,604][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:50,619][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:51,633][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:52,648][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:53,662][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:54,676][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:55,691][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:56,705][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:57,720][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:58,734][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:49:59,748][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:00,762][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:01,776][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:02,790][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:03,805][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:04,819][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:05,833][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:06,848][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:07,862][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:08,877][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:09,890][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:10,905][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:11,919][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:12,934][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:13,948][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:14,962][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:15,977][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:16,992][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:18,006][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:19,021][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:20,036][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:21,050][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:22,064][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:23,078][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:24,093][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:25,107][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:26,121][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:27,135][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:28,150][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:29,164][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:30,178][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:31,193][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:32,205][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:33,220][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:34,234][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:35,249][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:36,264][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:37,280][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:38,293][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:39,307][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:40,321][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:41,335][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:42,350][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:43,362][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:44,377][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:45,392][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:46,406][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:47,420][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:48,435][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:49,449][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:50,464][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:51,479][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:52,493][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:53,507][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:54,521][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:55,536][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:56,550][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:57,566][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:58,580][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:50:59,594][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:00,609][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:01,624][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:02,638][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:03,652][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:04,666][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:05,680][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:06,695][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:07,710][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:08,725][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:09,740][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:10,754][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:11,769][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:12,784][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:13,798][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:14,811][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:15,824][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:16,838][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:17,853][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:18,868][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:19,883][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:20,897][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:21,911][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:22,926][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:23,940][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:24,956][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:25,970][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:26,984][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:27,998][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:29,012][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:30,027][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:31,042][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:32,056][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:33,072][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:34,086][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:35,101][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:36,116][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:37,131][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:38,145][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:39,160][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:40,173][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:41,188][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:42,202][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:43,216][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:44,230][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:45,244][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:46,259][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:47,274][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:48,289][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:49,302][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:50,316][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:51,331][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:52,345][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:53,360][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:54,374][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:55,388][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:56,402][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:57,416][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:58,430][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:51:59,445][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:00,459][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:01,472][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:02,485][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:03,499][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:04,513][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:05,528][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:06,542][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:07,557][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:08,570][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:09,585][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:10,600][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:11,614][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:12,629][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:13,644][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:14,658][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:15,672][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:16,686][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:17,700][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:18,714][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:19,729][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:20,742][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:21,757][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:22,772][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:23,786][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:24,800][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:25,815][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:26,829][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:27,843][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:28,857][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:29,871][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:30,886][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:31,900][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:32,915][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:33,930][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:34,944][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:35,958][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:36,972][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:37,987][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:52:39,005][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
