[2022-09-19 21:20:55,073][PROCESS_MONITOR][INFO]python3(206039), Memory: 1104 MiB, GPU Memory: 571 MiB
[2022-09-19 21:44:56,729][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:44:57,744][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:44:58,758][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:44:59,771][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:00,786][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:01,800][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:02,815][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:03,830][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:04,845][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:05,860][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:06,874][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:07,890][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:08,904][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:09,918][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:10,933][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:11,948][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:12,963][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:13,977][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:14,993][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:16,008][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:17,022][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:18,037][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:19,051][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:20,066][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:21,080][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:22,094][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:23,108][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:24,122][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:25,136][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:26,150][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:27,166][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:28,180][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:29,194][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:30,209][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:31,225][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:32,239][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:33,253][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:34,267][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:35,281][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:36,296][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:37,311][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:38,326][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:39,340][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:40,354][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:41,369][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:42,383][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:43,398][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:44,412][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:45,425][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:46,440][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:47,454][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:48,468][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:49,482][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:50,496][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:51,510][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:52,525][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:53,540][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:54,554][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:55,568][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:56,582][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:57,597][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:58,612][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:45:59,627][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:00,642][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:01,656][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:02,670][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:03,685][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:04,700][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:05,714][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:06,728][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:07,742][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:08,756][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:09,770][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:10,784][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:11,800][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:12,813][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:13,827][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:14,841][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:15,856][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:16,870][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:17,885][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:18,899][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:19,914][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:20,928][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:21,942][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:22,956][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:23,970][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:24,984][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:25,998][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:27,013][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:28,028][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:29,043][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:30,058][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:31,072][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:32,086][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:33,101][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:34,115][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:35,130][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:36,144][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:37,158][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:38,172][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:39,187][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:40,201][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:41,217][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:42,233][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:43,247][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:44,262][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:45,276][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:46,290][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:47,304][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:48,318][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:49,333][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:50,348][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:51,363][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:52,377][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:53,392][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:54,407][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:55,421][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:56,436][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:57,450][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:58,465][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:46:59,480][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:00,494][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:01,508][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:02,522][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:03,537][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:04,553][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:05,567][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:06,582][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:07,595][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:08,609][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:09,623][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:10,638][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:11,653][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:12,668][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:13,682][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:14,696][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:15,711][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:16,726][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:17,741][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:18,755][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:19,770][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:20,783][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:21,797][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:22,812][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:23,826][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:24,841][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:25,856][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:26,870][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:27,885][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:28,900][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:29,914][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:30,929][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:31,943][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:32,958][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:33,973][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:34,987][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:36,002][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:37,017][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:38,031][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:39,046][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:40,062][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:41,076][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:42,090][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:43,106][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:44,121][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:45,135][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:46,150][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:47,165][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:48,180][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:49,194][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:50,209][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:51,224][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:52,238][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:53,252][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:54,266][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:55,281][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:56,297][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:57,312][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:58,326][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:47:59,342][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:00,357][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:01,372][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:02,388][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:03,402][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:04,415][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:05,429][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:06,444][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:07,458][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:08,472][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:09,487][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:10,501][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:11,516][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:12,530][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:13,544][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:14,558][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:15,571][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:16,585][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:17,600][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:18,614][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:19,630][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:20,645][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:21,660][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:22,673][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:23,689][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:24,703][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:25,717][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:26,732][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:27,746][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:28,760][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:29,774][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:30,789][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:31,804][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
[2022-09-19 21:48:32,818][PROCESS_MONITOR][INFO]python3(206039), Memory: 2377 MiB, GPU Memory: 4499 MiB
