[2022-09-16 02:22:26,505][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 1681 MiB, GPU Memory: 959 MiB
[2022-09-16 02:43:11,869][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:12,883][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:13,898][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:14,913][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:15,927][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:16,941][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:17,955][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:18,970][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:19,984][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:20,999][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:22,013][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:23,029][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:24,044][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:25,058][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:26,072][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:27,088][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:28,102][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:29,116][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:30,130][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:31,145][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:32,160][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:33,174][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:34,189][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:35,204][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:36,218][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:37,233][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:38,253][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:39,273][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:40,289][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:41,305][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:42,318][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:43,331][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:44,345][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:45,360][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:46,374][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:47,389][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:48,404][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:49,418][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:50,433][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:51,449][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:52,465][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:53,480][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:54,496][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:55,510][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:56,526][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:57,540][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:58,555][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:59,568][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:00,581][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:01,597][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:02,611][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:03,626][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:04,641][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:05,655][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:06,669][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:07,683][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:08,698][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:09,712][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:10,726][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:11,741][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:12,755][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:13,770][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:14,784][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:15,799][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:16,813][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:17,829][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:18,844][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:19,859][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:20,874][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:21,888][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:22,902][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:23,917][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:24,932][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:25,947][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:26,962][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:27,977][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:28,992][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:30,007][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:31,020][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:32,036][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:33,051][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:34,066][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:35,081][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:36,096][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:37,111][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:38,126][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:39,140][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:40,155][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:41,170][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:42,184][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:43,199][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:44,214][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:45,229][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:46,244][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:47,260][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:48,276][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:49,291][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:50,306][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:51,321][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:52,336][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:53,350][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:54,364][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:55,380][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:56,395][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:57,410][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:58,426][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:44:59,440][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:00,456][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:01,472][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:02,488][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:03,503][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:04,518][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:05,534][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:06,549][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:07,564][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:08,580][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:09,596][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:10,611][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:11,626][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:12,641][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:13,656][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:14,671][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:15,685][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:16,701][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:17,714][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:18,729][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:19,744][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:20,758][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:21,772][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:22,788][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:23,802][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:24,816][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:25,831][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:26,846][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:27,861][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:28,876][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:29,890][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:30,905][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:31,920][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:32,935][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:33,950][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:34,965][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:35,979][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:36,994][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:38,009][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:39,023][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:40,038][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:41,053][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:42,068][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:43,083][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:44,098][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:45,112][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:46,128][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:47,143][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:48,158][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:49,172][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:50,186][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:51,200][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:52,214][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:53,229][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:54,244][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:55,259][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:56,279][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:57,296][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:58,310][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:45:59,324][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:00,339][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:01,354][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:02,369][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:03,385][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:04,399][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:05,414][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:06,428][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:07,444][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:08,459][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:09,474][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:10,488][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:11,503][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:12,518][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:13,532][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:14,548][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:15,562][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:16,577][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:17,592][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:18,608][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:19,625][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:20,640][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:21,654][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:22,668][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:23,684][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:24,698][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:25,713][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:26,727][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:27,742][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:28,757][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:29,772][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:30,786][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:31,801][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:32,817][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:33,832][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:34,846][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:35,862][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:36,876][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:37,891][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
