[2022-10-18 02:30:36,677][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 198/500, InferTime: 0.0072, RespTime: 0.0306
[2022-10-18 02:30:36,730][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 199/500, InferTime: 0.0072, RespTime: 0.0298
[2022-10-18 02:30:36,780][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 200/500, InferTime: 0.0073, RespTime: 0.0295
[2022-10-18 02:30:36,844][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 201/500, InferTime: 0.0073, RespTime: 0.0318
[2022-10-18 02:30:36,905][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 202/500, InferTime: 0.0072, RespTime: 0.0320
[2022-10-18 02:30:36,965][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 203/500, InferTime: 0.0073, RespTime: 0.0314
[2022-10-18 02:30:37,015][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 204/500, InferTime: 0.0071, RespTime: 0.0295
[2022-10-18 02:30:37,068][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 205/500, InferTime: 0.0073, RespTime: 0.0296
[2022-10-18 02:30:37,119][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 206/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:37,170][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 207/500, InferTime: 0.0071, RespTime: 0.0292
[2022-10-18 02:30:37,222][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 208/500, InferTime: 0.0071, RespTime: 0.0295
[2022-10-18 02:30:37,278][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 209/500, InferTime: 0.0072, RespTime: 0.0297
[2022-10-18 02:30:37,329][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 210/500, InferTime: 0.0072, RespTime: 0.0296
[2022-10-18 02:30:37,380][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 211/500, InferTime: 0.0072, RespTime: 0.0300
[2022-10-18 02:30:37,429][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 212/500, InferTime: 0.0073, RespTime: 0.0295
[2022-10-18 02:30:37,479][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 213/500, InferTime: 0.0071, RespTime: 0.0294
[2022-10-18 02:30:37,538][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 214/500, InferTime: 0.0073, RespTime: 0.0310
[2022-10-18 02:30:37,595][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 215/500, InferTime: 0.0073, RespTime: 0.0319
[2022-10-18 02:30:37,659][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 216/500, InferTime: 0.0074, RespTime: 0.0319
[2022-10-18 02:30:37,710][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 217/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:37,761][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 218/500, InferTime: 0.0073, RespTime: 0.0310
[2022-10-18 02:30:37,813][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 219/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:37,865][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 220/500, InferTime: 0.0072, RespTime: 0.0297
[2022-10-18 02:30:37,915][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 221/500, InferTime: 0.0071, RespTime: 0.0293
[2022-10-18 02:30:37,968][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 222/500, InferTime: 0.0073, RespTime: 0.0295
[2022-10-18 02:30:38,021][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 223/500, InferTime: 0.0071, RespTime: 0.0295
[2022-10-18 02:30:38,073][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 224/500, InferTime: 0.0072, RespTime: 0.0297
[2022-10-18 02:30:38,122][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 225/500, InferTime: 0.0071, RespTime: 0.0295
[2022-10-18 02:30:38,173][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 226/500, InferTime: 0.0071, RespTime: 0.0321
[2022-10-18 02:30:38,228][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 227/500, InferTime: 0.0073, RespTime: 0.0320
[2022-10-18 02:30:38,283][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 228/500, InferTime: 0.0074, RespTime: 0.0327
[2022-10-18 02:30:38,338][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 229/500, InferTime: 0.0072, RespTime: 0.0319
[2022-10-18 02:30:38,392][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 230/500, InferTime: 0.0073, RespTime: 0.0312
[2022-10-18 02:30:38,444][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 231/500, InferTime: 0.0071, RespTime: 0.0297
[2022-10-18 02:30:38,493][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 232/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:38,545][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 233/500, InferTime: 0.0072, RespTime: 0.0295
[2022-10-18 02:30:38,596][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 234/500, InferTime: 0.0071, RespTime: 0.0294
[2022-10-18 02:30:38,648][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 235/500, InferTime: 0.0072, RespTime: 0.0296
[2022-10-18 02:30:38,698][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 236/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:38,754][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 237/500, InferTime: 0.0072, RespTime: 0.0296
[2022-10-18 02:30:38,807][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 238/500, InferTime: 0.0072, RespTime: 0.0295
[2022-10-18 02:30:38,858][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 239/500, InferTime: 0.0072, RespTime: 0.0298
[2022-10-18 02:30:38,907][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 240/500, InferTime: 0.0074, RespTime: 0.0302
[2022-10-18 02:30:38,967][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 241/500, InferTime: 0.0073, RespTime: 0.0313
[2022-10-18 02:30:39,030][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 242/500, InferTime: 0.0072, RespTime: 0.0316
[2022-10-18 02:30:39,088][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 243/500, InferTime: 0.0072, RespTime: 0.0303
[2022-10-18 02:30:39,139][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 244/500, InferTime: 0.0073, RespTime: 0.0297
[2022-10-18 02:30:39,190][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 245/500, InferTime: 0.0072, RespTime: 0.0293
[2022-10-18 02:30:39,242][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 246/500, InferTime: 0.0071, RespTime: 0.0293
[2022-10-18 02:30:39,294][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 247/500, InferTime: 0.0073, RespTime: 0.0311
[2022-10-18 02:30:39,343][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 248/500, InferTime: 0.0071, RespTime: 0.0294
[2022-10-18 02:30:39,392][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 249/500, InferTime: 0.0072, RespTime: 0.0297
[2022-10-18 02:30:39,445][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 250/500, InferTime: 0.0073, RespTime: 0.0296
[2022-10-18 02:30:39,492][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 251/500, InferTime: 0.0074, RespTime: 0.0300
[2022-10-18 02:30:39,547][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 252/500, InferTime: 0.0072, RespTime: 0.0295
[2022-10-18 02:30:39,600][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 253/500, InferTime: 0.0072, RespTime: 0.0299
[2022-10-18 02:30:39,656][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 254/500, InferTime: 0.0072, RespTime: 0.0341
[2022-10-18 02:30:39,719][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 255/500, InferTime: 0.0073, RespTime: 0.0316
[2022-10-18 02:30:39,775][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 256/500, InferTime: 0.0086, RespTime: 0.0331
[2022-10-18 02:30:39,825][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 257/500, InferTime: 0.0071, RespTime: 0.0296
[2022-10-18 02:30:39,882][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 258/500, InferTime: 0.0072, RespTime: 0.0293
[2022-10-18 02:30:39,932][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 259/500, InferTime: 0.0072, RespTime: 0.0297
[2022-10-18 02:30:39,977][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 260/500, InferTime: 0.0071, RespTime: 0.0292
[2022-10-18 02:30:40,030][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 261/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:40,081][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 262/500, InferTime: 0.0072, RespTime: 0.0292
[2022-10-18 02:30:40,165][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 263/500, InferTime: 0.0072, RespTime: 0.0305
[2022-10-18 02:30:40,219][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 264/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:40,288][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 265/500, InferTime: 0.0073, RespTime: 0.0300
[2022-10-18 02:30:40,351][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 266/500, InferTime: 0.0072, RespTime: 0.0323
[2022-10-18 02:30:40,416][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 267/500, InferTime: 0.0072, RespTime: 0.0315
[2022-10-18 02:30:40,469][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 268/500, InferTime: 0.0073, RespTime: 0.0319
[2022-10-18 02:30:40,521][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 269/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:40,575][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 270/500, InferTime: 0.0072, RespTime: 0.0296
[2022-10-18 02:30:40,632][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 271/500, InferTime: 0.0071, RespTime: 0.0293
[2022-10-18 02:30:40,678][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 272/500, InferTime: 0.0071, RespTime: 0.0294
[2022-10-18 02:30:40,724][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 273/500, InferTime: 0.0072, RespTime: 0.0299
[2022-10-18 02:30:40,775][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 274/500, InferTime: 0.0073, RespTime: 0.0298
[2022-10-18 02:30:40,838][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 275/500, InferTime: 0.0073, RespTime: 0.0296
[2022-10-18 02:30:40,887][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 276/500, InferTime: 0.0071, RespTime: 0.0291
[2022-10-18 02:30:40,942][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 277/500, InferTime: 0.0071, RespTime: 0.0292
[2022-10-18 02:30:40,990][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 278/500, InferTime: 0.0071, RespTime: 0.0294
[2022-10-18 02:30:41,045][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 279/500, InferTime: 0.0073, RespTime: 0.0326
[2022-10-18 02:30:41,112][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 280/500, InferTime: 0.0075, RespTime: 0.0322
[2022-10-18 02:30:41,166][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 281/500, InferTime: 0.0073, RespTime: 0.0320
[2022-10-18 02:30:41,220][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 282/500, InferTime: 0.0072, RespTime: 0.0295
[2022-10-18 02:30:41,267][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 283/500, InferTime: 0.0071, RespTime: 0.0293
[2022-10-18 02:30:41,333][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 284/500, InferTime: 0.0073, RespTime: 0.0309
[2022-10-18 02:30:41,381][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 285/500, InferTime: 0.0071, RespTime: 0.0294
[2022-10-18 02:30:41,439][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 286/500, InferTime: 0.0071, RespTime: 0.0292
[2022-10-18 02:30:41,496][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 287/500, InferTime: 0.0073, RespTime: 0.0298
[2022-10-18 02:30:41,565][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 288/500, InferTime: 0.0072, RespTime: 0.0293
[2022-10-18 02:30:41,620][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 289/500, InferTime: 0.0072, RespTime: 0.0295
[2022-10-18 02:30:41,835][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 290/500, InferTime: 0.0076, RespTime: 0.0327
[2022-10-18 02:30:41,889][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 291/500, InferTime: 0.0072, RespTime: 0.0335
[2022-10-18 02:30:41,940][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 292/500, InferTime: 0.0073, RespTime: 0.0295
[2022-10-18 02:30:41,988][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 293/500, InferTime: 0.0072, RespTime: 0.0295
[2022-10-18 02:30:42,038][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 294/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:42,086][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 295/500, InferTime: 0.0073, RespTime: 0.0294
[2022-10-18 02:30:42,139][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 296/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:42,185][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 297/500, InferTime: 0.0071, RespTime: 0.0293
[2022-10-18 02:30:42,234][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 298/500, InferTime: 0.0071, RespTime: 0.0293
[2022-10-18 02:30:42,280][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 299/500, InferTime: 0.0072, RespTime: 0.0296
[2022-10-18 02:30:42,338][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 300/500, InferTime: 0.0073, RespTime: 0.0309
[2022-10-18 02:30:42,396][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 301/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:42,458][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 302/500, InferTime: 0.0073, RespTime: 0.0316
[2022-10-18 02:30:42,517][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 303/500, InferTime: 0.0073, RespTime: 0.0319
[2022-10-18 02:30:42,572][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 304/500, InferTime: 0.0073, RespTime: 0.0314
[2022-10-18 02:30:42,624][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 305/500, InferTime: 0.0072, RespTime: 0.0298
[2022-10-18 02:30:42,676][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 306/500, InferTime: 0.0072, RespTime: 0.0295
[2022-10-18 02:30:42,728][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 307/500, InferTime: 0.0071, RespTime: 0.0292
[2022-10-18 02:30:42,781][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 308/500, InferTime: 0.0071, RespTime: 0.0297
[2022-10-18 02:30:42,833][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 309/500, InferTime: 0.0072, RespTime: 0.0299
[2022-10-18 02:30:42,885][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 310/500, InferTime: 0.0074, RespTime: 0.0297
[2022-10-18 02:30:42,938][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 311/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:42,993][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 312/500, InferTime: 0.0072, RespTime: 0.0297
[2022-10-18 02:30:43,046][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 313/500, InferTime: 0.0070, RespTime: 0.0294
[2022-10-18 02:30:43,098][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 314/500, InferTime: 0.0071, RespTime: 0.0291
[2022-10-18 02:30:43,162][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 315/500, InferTime: 0.0075, RespTime: 0.0339
[2022-10-18 02:30:43,222][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 316/500, InferTime: 0.0072, RespTime: 0.0315
[2022-10-18 02:30:43,282][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 317/500, InferTime: 0.0071, RespTime: 0.0310
[2022-10-18 02:30:43,333][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 318/500, InferTime: 0.0072, RespTime: 0.0298
[2022-10-18 02:30:43,386][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 319/500, InferTime: 0.0072, RespTime: 0.0306
[2022-10-18 02:30:43,439][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 320/500, InferTime: 0.0071, RespTime: 0.0294
[2022-10-18 02:30:43,492][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 321/500, InferTime: 0.0072, RespTime: 0.0299
[2022-10-18 02:30:43,543][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 322/500, InferTime: 0.0072, RespTime: 0.0296
[2022-10-18 02:30:43,594][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 323/500, InferTime: 0.0072, RespTime: 0.0295
[2022-10-18 02:30:43,643][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 324/500, InferTime: 0.0071, RespTime: 0.0292
[2022-10-18 02:30:43,696][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 325/500, InferTime: 0.0071, RespTime: 0.0296
[2022-10-18 02:30:43,750][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 326/500, InferTime: 0.0071, RespTime: 0.0293
[2022-10-18 02:30:43,805][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 327/500, InferTime: 0.0072, RespTime: 0.0301
[2022-10-18 02:30:43,869][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 328/500, InferTime: 0.0073, RespTime: 0.0324
[2022-10-18 02:30:43,928][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 329/500, InferTime: 0.0076, RespTime: 0.0323
[2022-10-18 02:30:43,986][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 330/500, InferTime: 0.0072, RespTime: 0.0313
[2022-10-18 02:30:44,041][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 331/500, InferTime: 0.0071, RespTime: 0.0297
[2022-10-18 02:30:44,098][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 332/500, InferTime: 0.0071, RespTime: 0.0292
[2022-10-18 02:30:44,150][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 333/500, InferTime: 0.0073, RespTime: 0.0297
[2022-10-18 02:30:44,202][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 334/500, InferTime: 0.0071, RespTime: 0.0294
[2022-10-18 02:30:44,251][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 335/500, InferTime: 0.0071, RespTime: 0.0293
[2022-10-18 02:30:44,305][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 336/500, InferTime: 0.0072, RespTime: 0.0295
[2022-10-18 02:30:44,357][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 337/500, InferTime: 0.0074, RespTime: 0.0301
[2022-10-18 02:30:44,411][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 338/500, InferTime: 0.0071, RespTime: 0.0294
[2022-10-18 02:30:44,463][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 339/500, InferTime: 0.0072, RespTime: 0.0293
[2022-10-18 02:30:44,519][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 340/500, InferTime: 0.0073, RespTime: 0.0306
[2022-10-18 02:30:44,579][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 341/500, InferTime: 0.0073, RespTime: 0.0316
[2022-10-18 02:30:44,638][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 342/500, InferTime: 0.0073, RespTime: 0.0319
[2022-10-18 02:30:44,693][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 343/500, InferTime: 0.0071, RespTime: 0.0311
[2022-10-18 02:30:44,745][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 344/500, InferTime: 0.0071, RespTime: 0.0291
[2022-10-18 02:30:44,799][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 345/500, InferTime: 0.0071, RespTime: 0.0292
[2022-10-18 02:30:44,852][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 346/500, InferTime: 0.0071, RespTime: 0.0296
[2022-10-18 02:30:44,909][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 347/500, InferTime: 0.0072, RespTime: 0.0306
[2022-10-18 02:30:44,965][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 348/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:45,016][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 349/500, InferTime: 0.0071, RespTime: 0.0299
[2022-10-18 02:30:45,070][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 350/500, InferTime: 0.0071, RespTime: 0.0292
[2022-10-18 02:30:45,124][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 351/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:45,179][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 352/500, InferTime: 0.0071, RespTime: 0.0295
[2022-10-18 02:30:45,235][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 353/500, InferTime: 0.0072, RespTime: 0.0312
[2022-10-18 02:30:45,302][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 354/500, InferTime: 0.0075, RespTime: 0.0330
[2022-10-18 02:30:45,362][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 355/500, InferTime: 0.0073, RespTime: 0.0322
[2022-10-18 02:30:45,416][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 356/500, InferTime: 0.0072, RespTime: 0.0296
[2022-10-18 02:30:45,471][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 357/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:45,524][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 358/500, InferTime: 0.0072, RespTime: 0.0296
[2022-10-18 02:30:45,578][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 359/500, InferTime: 0.0072, RespTime: 0.0297
[2022-10-18 02:30:45,629][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 360/500, InferTime: 0.0072, RespTime: 0.0297
[2022-10-18 02:30:45,678][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 361/500, InferTime: 0.0072, RespTime: 0.0298
[2022-10-18 02:30:45,736][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 362/500, InferTime: 0.0072, RespTime: 0.0295
[2022-10-18 02:30:45,791][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 363/500, InferTime: 0.0072, RespTime: 0.0306
[2022-10-18 02:30:45,848][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 364/500, InferTime: 0.0071, RespTime: 0.0294
[2022-10-18 02:30:45,905][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 365/500, InferTime: 0.0072, RespTime: 0.0298
[2022-10-18 02:30:45,960][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 366/500, InferTime: 0.0072, RespTime: 0.0316
[2022-10-18 02:30:46,026][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 367/500, InferTime: 0.0073, RespTime: 0.0318
[2022-10-18 02:30:46,089][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 368/500, InferTime: 0.0071, RespTime: 0.0312
[2022-10-18 02:30:46,143][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 369/500, InferTime: 0.0072, RespTime: 0.0298
[2022-10-18 02:30:46,198][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 370/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:46,252][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 371/500, InferTime: 0.0073, RespTime: 0.0297
[2022-10-18 02:30:46,310][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 372/500, InferTime: 0.0073, RespTime: 0.0341
[2022-10-18 02:30:46,366][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 373/500, InferTime: 0.0071, RespTime: 0.0292
[2022-10-18 02:30:46,420][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 374/500, InferTime: 0.0073, RespTime: 0.0295
[2022-10-18 02:30:46,476][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 375/500, InferTime: 0.0073, RespTime: 0.0309
[2022-10-18 02:30:46,530][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 376/500, InferTime: 0.0071, RespTime: 0.0294
[2022-10-18 02:30:46,584][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 377/500, InferTime: 0.0072, RespTime: 0.0296
[2022-10-18 02:30:46,653][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 378/500, InferTime: 0.0075, RespTime: 0.0353
[2022-10-18 02:30:46,734][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 379/500, InferTime: 0.0073, RespTime: 0.0315
[2022-10-18 02:30:48,437][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 380/500, InferTime: 0.0072, RespTime: 0.0295
[2022-10-18 02:30:49,620][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 381/500, InferTime: 0.0072, RespTime: 0.0299
[2022-10-18 02:30:50,757][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 382/500, InferTime: 0.0072, RespTime: 0.0299
[2022-10-18 02:30:50,821][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 383/500, InferTime: 0.0073, RespTime: 0.0318
[2022-10-18 02:30:50,882][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 384/500, InferTime: 0.0075, RespTime: 0.0321
[2022-10-18 02:30:50,944][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 385/500, InferTime: 0.0072, RespTime: 0.0321
[2022-10-18 02:30:50,997][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 386/500, InferTime: 0.0072, RespTime: 0.0303
[2022-10-18 02:30:51,051][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 387/500, InferTime: 0.0071, RespTime: 0.0295
[2022-10-18 02:30:51,102][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 388/500, InferTime: 0.0072, RespTime: 0.0297
[2022-10-18 02:30:51,156][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 389/500, InferTime: 0.0072, RespTime: 0.0294
[2022-10-18 02:30:51,208][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 390/500, InferTime: 0.0073, RespTime: 0.0297
[2022-10-18 02:30:51,261][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 391/500, InferTime: 0.0071, RespTime: 0.0297
[2022-10-18 02:30:51,323][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 392/500, InferTime: 0.0072, RespTime: 0.0299
[2022-10-18 02:30:51,377][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 393/500, InferTime: 0.0072, RespTime: 0.0296
[2022-10-18 02:30:51,430][FLASK_CLIENT][INFO]BatchSize: 1, Progress: 394/500, InferTime: 0.0072, RespTime: 0.0295
